"800","1877.0","1"
"801","1876.3333333333333","1"
"802","1879.0","1"
"803","1876.6666666666667","1"
"804","1878.0","1"
"805","1881.3333333333333","1"
"806","1879.6666666666667","1"
"807","1876.0","1"
"808","1878.0","1"
"809","1881.3333333333333","1"
"810","1876.6666666666667","1"
"811","1877.0","1"
"812","1880.6666666666667","1"
"813","1879.0","1"
"814","1876.6666666666667","1"
"815","1880.0","1"
"816","1878.3333333333333","1"
"817","1881.3333333333333","1"
"818","1876.0","1"
"819","1879.6666666666667","1"
"820","1881.3333333333333","1"
"821","1875.6666666666667","1"
"822","1882.6666666666667","1"
"823","1878.0","1"
"824","1877.0","1"
"825","1878.6666666666667","1"
"826","1875.3333333333333","1"
"827","1876.0","1"
"828","1880.0","1"
"829","1879.6666666666667","1"
"830","1882.3333333333333","1"
"831","1878.3333333333333","1"
"832","1878.3333333333333","1"
"833","1881.0","1"
"834","1878.6666666666667","1"
"835","1877.6666666666667","1"
"836","1878.6666666666667","1"
"837","1877.0","1"
"838","1877.6666666666667","1"
"839","1879.3333333333333","1"
"840","1880.6666666666667","1"
"841","1879.6666666666667","1"
"842","1876.0","1"
"843","1879.6666666666667","1"
"844","1879.3333333333333","1"
"845","1878.0","1"
"846","1877.6666666666667","1"
"847","1878.6666666666667","1"
"848","1878.6666666666667","1"
"849","1873.3333333333333","1"
"850","1879.6666666666667","1"
"851","1880.6666666666667","1"
"852","1877.6666666666667","1"
"853","1877.6666666666667","1"
"854","1879.3333333333333","1"
"855","1882.3333333333333","1"
"856","1878.0","1"
"857","1880.3333333333333","1"
"858","1878.3333333333333","1"
"859","1880.0","1"
"860","1877.6666666666667","1"
"861","1881.3333333333333","1"
"862","1878.0","1"
"863","1880.3333333333333","1"
"864","1878.6666666666667","1"
"865","1875.0","1"
"866","1878.0","1"
"867","1877.3333333333333","1"
"868","1877.0","1"
"869","1881.0","1"
"870","1877.6666666666667","1"
"871","1879.3333333333333","1"
"872","1878.0","1"
"873","1878.0","1"
"874","1882.0","1"
"875","1880.0","1"
"876","1880.6666666666667","1"
"877","1878.3333333333333","1"
"878","1878.6666666666667","1"
"879","1879.3333333333333","1"
"880","1879.3333333333333","1"
"881","1879.3333333333333","1"
"882","1878.6666666666667","1"
"883","1876.3333333333333","1"
"884","1879.0","1"
"885","1878.6666666666667","1"
"886","1878.3333333333333","1"
"887","1878.0","1"
"888","1876.6666666666667","1"
"889","1879.3333333333333","1"
"890","1878.0","1"
"891","1878.3333333333333","1"
"892","1875.6666666666667","1"
"893","1878.0","1"
"894","1879.6666666666667","1"
"895","1878.6666666666667","1"
"896","1879.6666666666667","1"
"897","1880.0","1"
"898","1877.6666666666667","1"
"899","1880.0","1"
"900","1879.3333333333333","1"
"901","1879.6666666666667","1"
"902","1878.3333333333333","1"
"903","1875.0","1"
"904","1882.0","1"
"905","1878.6666666666667","1"
"906","1879.6666666666667","1"
"907","1879.0","1"
"908","1881.0","1"
"909","1879.6666666666667","1"
"910","1878.0","1"
"911","1881.3333333333333","1"
"912","1879.0","1"
"913","1880.0","1"
"914","1877.6666666666667","1"
"915","1880.0","1"
"916","1878.6666666666667","1"
"917","1878.0","1"
"918","1880.0","1"
"919","1878.6666666666667","1"
"920","1879.6666666666667","1"
"921","1880.6666666666667","1"
"922","1878.0","1"
"923","1880.3333333333333","1"
"924","1877.0","1"
"925","1878.0","1"
"926","1877.6666666666667","1"
"927","1878.0","1"
"928","1877.6666666666667","1"
"929","1875.3333333333333","1"
"930","1880.3333333333333","1"
"931","1876.0","1"
"932","1879.0","1"
"933","1878.6666666666667","1"
"934","1879.0","1"
"935","1877.6666666666667","1"
"936","1877.6666666666667","1"
"937","1878.0","1"
"938","1876.6666666666667","1"
"939","1878.0","1"
"940","1881.3333333333333","1"
"941","1877.6666666666667","1"
"942","1881.0","1"
"943","1878.6666666666667","1"
"944","1880.6666666666667","1"
"945","1878.3333333333333","1"
"946","1880.0","1"
"947","1877.3333333333333","1"
"948","1882.0","1"
"949","1879.6666666666667","1"
"950","1881.6666666666667","1"
"951","1879.6666666666667","1"
"952","1879.3333333333333","1"
"953","1881.0","1"
"954","1877.6666666666667","1"
"955","1880.3333333333333","1"
"956","1880.0","1"
