"92780","1973.6666666666667","5"
"92781","1978.3333333333333","5"
"92782","1974.6666666666667","5"
"92783","1972.6666666666667","5"
"92784","1973.3333333333333","5"
"92785","1976.0","5"
"92786","1973.3333333333333","5"
"92787","1971.0","5"
"92788","1970.3333333333333","5"
"92789","1974.0","5"
"92790","1974.3333333333333","5"
"92791","1973.3333333333333","5"
"92792","1974.0","5"
"92793","1971.3333333333333","5"
"92794","1973.6666666666667","5"
"92795","1975.3333333333333","5"
"92796","1970.3333333333333","5"
"92797","1975.0","5"
"92798","1972.0","5"
"92799","1974.3333333333333","5"
"92800","1971.3333333333333","5"
"92801","1976.0","5"
"92802","1974.6666666666667","5"
"92803","1976.6666666666667","5"
"92804","1978.0","5"
"92805","1977.3333333333333","5"
"92806","1972.0","5"
"92807","1974.0","5"
"92808","1974.3333333333333","5"
"92809","1976.6666666666667","5"
"92810","1974.3333333333333","5"
"92811","1974.0","5"
"92812","1973.6666666666667","5"
"92813","1970.6666666666667","5"
"92814","1972.3333333333333","5"
"92815","1976.3333333333333","5"
"92816","1976.0","5"
"92817","1970.6666666666667","5"
"92818","1974.6666666666667","5"
"92819","1969.0","5"
"92820","1969.0","5"
"92821","1971.6666666666667","5"
"92822","1974.0","5"
"92823","1973.6666666666667","5"
"92824","1972.3333333333333","5"
"92825","1969.0","5"
"92826","1974.0","5"
"92827","1973.0","5"
"92828","1974.6666666666667","5"
"92829","1974.0","5"
"92830","1974.3333333333333","5"
"92831","1971.0","5"
"92832","1974.0","5"
"92833","1973.6666666666667","5"
"92834","1972.3333333333333","5"
"92835","1976.0","5"
"92836","1973.0","5"
"92837","1975.3333333333333","5"
"92838","1972.6666666666667","5"
"92839","1975.6666666666667","5"
"92840","1973.0","5"
"92841","1975.0","5"
"92842","1969.0","5"
"92843","1973.3333333333333","5"
"92844","1974.6666666666667","5"
"92845","1974.3333333333333","5"
"92846","1972.6666666666667","5"
"92847","1971.3333333333333","5"
"92848","1973.0","5"
"92849","1975.3333333333333","5"
"92850","1977.3333333333333","5"
"92851","1973.0","5"
"92852","1971.0","5"
"92853","1972.6666666666667","5"
"92854","1972.6666666666667","5"
"92855","1970.3333333333333","5"
"92856","1972.6666666666667","5"
"92857","1973.6666666666667","5"
"92858","1974.0","5"
"92859","1972.6666666666667","5"
"92860","1975.0","5"
"92861","1971.6666666666667","5"
"92862","1973.0","5"
"92863","1974.6666666666667","5"
"92864","1972.6666666666667","5"
"92865","1971.0","5"
"92866","1974.3333333333333","5"
"92867","1973.0","5"
"92868","1972.3333333333333","5"
"92869","1973.6666666666667","5"
"92870","1971.6666666666667","5"
"92871","1968.6666666666667","5"
"92872","1969.0","5"
"92873","1971.3333333333333","5"
"92874","1970.6666666666667","5"
"92875","1973.3333333333333","5"
"92876","1974.3333333333333","5"
"92877","1972.6666666666667","5"
"92878","1972.3333333333333","5"
"92879","1971.0","5"
"92880","1972.6666666666667","5"
"92881","1972.3333333333333","5"
"92882","1974.0","5"
"92883","1975.6666666666667","5"
"92884","1975.3333333333333","5"
"92885","1973.6666666666667","5"
"92886","1973.3333333333333","5"
"92887","1971.3333333333333","5"
"92888","1972.6666666666667","5"
"92889","1971.0","5"
"92890","1972.6666666666667","5"
"92891","1973.3333333333333","5"
"92892","1975.0","5"
"92893","1973.0","5"
"92894","1971.6666666666667","5"
"92895","1970.0","5"
"92896","1971.6666666666667","5"
"92897","1976.0","5"
"92898","1973.3333333333333","5"
"92899","1972.6666666666667","5"
"92900","1972.6666666666667","5"
"92901","1975.3333333333333","5"
"92902","1977.3333333333333","5"
"92903","1973.3333333333333","5"
"92904","1972.3333333333333","5"
"92905","1972.6666666666667","5"
"92906","1974.0","5"
"92907","1975.6666666666667","5"
"92908","1975.6666666666667","5"
"92909","1972.3333333333333","5"
"92910","1974.0","5"
"92911","1974.3333333333333","5"
"92912","1971.6666666666667","5"
"92913","1975.0","5"
"92914","1975.0","5"
"92915","1970.0","5"
"92916","1970.3333333333333","5"
"92917","1971.0","5"
"92918","1973.6666666666667","5"
"92919","1974.6666666666667","5"
"92920","1974.3333333333333","5"
"92921","1974.0","5"
"92922","1971.6666666666667","5"
"92923","1972.0","5"
"92924","1970.0","5"
"92925","1972.6666666666667","5"
"92926","1974.3333333333333","5"
"92927","1972.3333333333333","5"
"92928","1971.3333333333333","5"
"92929","1972.6666666666667","5"
"92930","1974.0","5"
"92931","1966.3333333333333","5"
"92932","1970.3333333333333","5"
"92933","1971.0","5"
"92934","1973.0","5"
"92935","1970.0","5"
"92936","1974.0","5"
"92937","1973.3333333333333","5"
"92938","1970.3333333333333","5"
"92939","1970.6666666666667","5"
"92940","1969.0","5"
"92941","1973.0","5"
"92942","1974.0","5"
"92943","1972.0","5"
"92944","1974.0","5"
"92945","1968.6666666666667","5"
"92946","1974.0","5"
"92947","1968.6666666666667","5"
"92948","1968.3333333333333","5"
"92949","1974.0","5"
"92950","1973.0","5"
"92951","1971.3333333333333","5"
"92952","1971.3333333333333","5"
"92953","1971.3333333333333","5"
"92954","1970.0","5"
"92955","1970.3333333333333","5"
"92956","1972.3333333333333","5"
"92957","1970.6666666666667","5"
"92958","1970.6666666666667","5"
"92959","1972.0","5"
"92960","1972.3333333333333","5"
"92961","1971.6666666666667","5"
"92962","1969.6666666666667","5"
"92963","1972.0","5"
"92964","1971.3333333333333","5"
"92965","1972.3333333333333","5"
"92966","1973.0","5"
"92967","1969.6666666666667","5"
"92968","1971.6666666666667","5"
"92969","1969.0","5"
"92970","1969.3333333333333","5"
"92971","1971.6666666666667","5"
"92972","1970.3333333333333","5"
"92973","1972.6666666666667","5"
"92974","1973.3333333333333","5"
"92975","1971.0","5"
"92976","1971.6666666666667","5"
"92977","1970.6666666666667","5"
"92978","1968.3333333333333","5"
"92979","1968.6666666666667","5"
"92980","1970.0","5"
"92981","1969.0","5"
"92982","1973.0","5"
"92983","1970.3333333333333","5"
"92984","1969.6666666666667","5"
"92985","1970.3333333333333","5"
"92986","1973.3333333333333","5"
"92987","1973.3333333333333","5"
"92988","1970.6666666666667","5"
"92989","1970.0","5"
"92990","1970.0","5"
"92991","1969.6666666666667","5"
"92992","1970.0","5"
"92993","1970.6666666666667","5"
"92994","1971.0","5"
"92995","1972.6666666666667","5"
"92996","1974.6666666666667","5"
"92997","1972.0","5"
"92998","1975.0","5"
"92999","1971.3333333333333","5"
"93000","1970.0","5"
"93001","1973.0","5"
"93002","1972.3333333333333","5"
"93003","1972.0","5"
"93004","1973.3333333333333","5"
"93005","1973.3333333333333","5"
"93006","1970.3333333333333","5"
"93007","1971.0","5"
"93008","1972.0","5"
"93009","1973.0","5"
"93010","1970.3333333333333","5"
"93011","1970.6666666666667","5"
"93012","1971.3333333333333","5"
"93013","1971.6666666666667","5"
"93014","1972.3333333333333","5"
"93015","1972.3333333333333","5"
"93016","1971.6666666666667","5"
"93017","1971.3333333333333","5"
"93018","1971.0","5"
"93019","1971.6666666666667","5"
"93020","1974.0","5"
"93021","1969.3333333333333","5"
"93022","1971.3333333333333","5"
"93023","1972.0","5"
"93024","1973.0","5"
"93025","1971.6666666666667","5"
"93026","1973.6666666666667","5"
"93027","1974.0","5"
"93028","1971.3333333333333","5"
"93029","1971.0","5"
"93030","1974.0","5"
"93031","1973.6666666666667","5"
"93032","1972.0","5"
"93033","1975.0","5"
"93034","1974.6666666666667","5"
"93035","1975.0","5"
"93036","1973.0","5"
"93037","1976.6666666666667","5"
"93038","1975.0","5"
"93039","1975.3333333333333","5"
"93040","1973.3333333333333","5"
"93041","1972.3333333333333","5"
"93042","1972.6666666666667","5"
"93043","1970.6666666666667","5"
"93044","1975.0","5"
"93045","1970.6666666666667","5"
"93046","1968.6666666666667","5"
"93047","1969.0","5"
"93048","1970.3333333333333","5"
"93049","1967.6666666666667","5"
"93050","1973.0","5"
"93051","1971.3333333333333","5"
"93052","1971.6666666666667","5"
"93053","1972.0","5"
"93054","1970.3333333333333","5"
"93055","1972.6666666666667","5"
"93056","1970.3333333333333","5"
"93057","1971.0","5"
"93058","1971.0","5"
"93059","1971.3333333333333","5"
"93060","1975.3333333333333","5"
"93061","1974.3333333333333","5"
"93062","1970.0","5"
"93063","1971.3333333333333","5"
"93064","1970.0","5"
"93065","1971.6666666666667","5"
"93066","1974.3333333333333","5"
"93067","1970.3333333333333","5"
"93068","1973.0","5"
"93069","1974.6666666666667","5"
"93070","1975.3333333333333","5"
"93071","1970.3333333333333","5"
"93072","1972.3333333333333","5"
"93073","1973.3333333333333","5"
"93074","1972.6666666666667","5"
"93075","1974.6666666666667","5"
"93076","1974.3333333333333","5"
"93077","1974.3333333333333","5"
"93078","1974.3333333333333","5"
"93079","1973.0","5"
"93080","1977.0","5"
"93081","1978.6666666666667","5"
"93082","1976.3333333333333","5"
"93083","1972.3333333333333","5"
"93084","1974.3333333333333","5"
"93085","1973.0","5"
"93086","1972.0","5"
"93087","1972.6666666666667","5"
"93088","1969.6666666666667","5"
"93089","1970.3333333333333","5"
"93090","1973.3333333333333","5"
"93091","1973.0","5"
"93092","1976.3333333333333","5"
"93093","1969.3333333333333","5"
"93094","1970.6666666666667","5"
"93095","1973.0","5"
"93096","1970.3333333333333","5"
"93097","1969.0","5"
"93098","1973.3333333333333","5"
"93099","1970.6666666666667","5"
"93100","1973.6666666666667","5"
"93101","1971.6666666666667","5"
"93102","1972.0","5"
"93103","1973.0","5"
"93104","1975.6666666666667","5"
"93105","1972.3333333333333","5"
"93106","1974.0","5"
"93107","1972.6666666666667","5"
"93108","1974.6666666666667","5"
"93109","1972.6666666666667","5"
"93110","1971.3333333333333","5"
"93111","1971.6666666666667","5"
"93112","1971.0","5"
"93113","1971.3333333333333","5"
"93114","1975.6666666666667","5"
"93115","1971.6666666666667","5"
"93116","1973.3333333333333","5"
"93117","1972.3333333333333","5"
"93118","1973.0","5"
"93119","1974.3333333333333","5"
"93120","1969.0","5"
"93121","1972.0","5"
"93122","1974.3333333333333","5"
"93123","1972.0","5"
"93124","1970.3333333333333","5"
"93125","1972.3333333333333","5"
"93126","1972.3333333333333","5"
"93127","1972.3333333333333","5"
"93128","1972.0","5"
"93129","1971.0","5"
"93130","1972.6666666666667","5"
"93131","1972.0","5"
"93132","1975.3333333333333","5"
"93133","1974.0","5"
"93134","1971.0","5"
"93135","1971.3333333333333","5"
"93136","1971.6666666666667","5"
"93137","1974.6666666666667","5"
"93138","1973.3333333333333","5"
"93139","1971.0","5"
"93140","1970.6666666666667","5"
"93141","1974.0","5"
"93142","1974.6666666666667","5"
"93143","1976.0","5"
"93144","1976.0","5"
"93145","1976.0","5"
"93146","1973.0","5"
"93147","1970.6666666666667","5"
"93148","1972.3333333333333","5"
"93149","1974.3333333333333","5"
"93150","1974.6666666666667","5"
"93151","1970.0","5"
"93152","1973.0","5"
"93153","1973.3333333333333","5"
"93154","1974.6666666666667","5"
"93155","1974.3333333333333","5"
"93156","1972.0","5"
"93157","1973.0","5"
"93158","1972.3333333333333","5"
"93159","1974.0","5"
"93160","1971.0","5"
"93161","1970.3333333333333","5"
"93162","1972.3333333333333","5"
"93163","1971.6666666666667","5"
"93164","1973.6666666666667","5"
"93165","1973.3333333333333","5"
"93166","1976.0","5"
"93167","1971.6666666666667","5"
"93168","1974.6666666666667","5"
"93169","1974.0","5"
"93170","1974.3333333333333","5"
"93171","1973.6666666666667","5"
"93172","1973.3333333333333","5"
"93173","1972.0","5"
"93174","1974.3333333333333","5"
"93175","1976.6666666666667","5"
"93176","1976.0","5"
"93177","1975.3333333333333","5"
"93178","1974.0","5"
"93179","1973.0","5"
"12","Stairs","12"
