"52100","2075.6666666666665","4"
"52101","2059.6666666666665","4"
"52102","2053.0","4"
"52103","2062.3333333333335","4"
"52104","2077.6666666666665","4"
"52105","2075.0","4"
"52106","2066.3333333333335","4"
"52107","2065.3333333333335","4"
"52108","2061.0","4"
"52109","2062.3333333333335","4"
"52110","2064.6666666666665","4"
"52111","2060.6666666666665","4"
"52112","2059.3333333333335","4"
"52113","2068.0","4"
"52114","2071.3333333333335","4"
"52115","2073.0","4"
"52116","2077.0","4"
"52117","2088.3333333333335","4"
"52118","2093.6666666666665","4"
"52119","2098.0","4"
"52120","2103.0","4"
"52121","2095.3333333333335","4"
"52122","2070.6666666666665","4"
"52123","2118.3333333333335","4"
"52124","2157.6666666666665","4"
"52125","2171.6666666666665","4"
"52126","2190.3333333333335","4"
"52127","2187.0","4"
"52128","2170.0","4"
"52129","2171.0","4"
"52130","2172.6666666666665","4"
"52131","2160.6666666666665","4"
"52132","2138.6666666666665","4"
"52133","2118.6666666666665","4"
"52134","2113.0","4"
"52135","2105.3333333333335","4"
"52136","2095.0","4"
"52137","2092.3333333333335","4"
"52138","2074.3333333333335","4"
"52139","2067.6666666666665","4"
"52140","2074.0","4"
"52141","2062.0","4"
"52142","2068.3333333333335","4"
"52143","2082.3333333333335","4"
"52144","2081.3333333333335","4"
"52145","2072.0","4"
"52146","2076.6666666666665","4"
"52147","2069.0","4"
"52148","2067.0","4"
"52149","2059.0","4"
"52150","2058.0","4"
"52151","2065.6666666666665","4"
"52152","2081.0","4"
"52153","2095.6666666666665","4"
"52154","2105.6666666666665","4"
"52155","2114.3333333333335","4"
"52156","2114.0","4"
"52157","2118.6666666666665","4"
"52158","2126.6666666666665","4"
"52159","2122.3333333333335","4"
"52160","2124.0","4"
"52161","2130.0","4"
"52162","2132.3333333333335","4"
"52163","2127.0","4"
"52164","2132.0","4"
"52165","2122.3333333333335","4"
"52166","2111.6666666666665","4"
"52167","2113.3333333333335","4"
"52168","2124.3333333333335","4"
"52169","2139.6666666666665","4"
"52170","2136.0","4"
"52171","2123.6666666666665","4"
"52172","2116.6666666666665","4"
"52173","2110.0","4"
"52174","2104.3333333333335","4"
"52175","2098.6666666666665","4"
"52176","2086.3333333333335","4"
"52177","2070.6666666666665","4"
"52178","2067.3333333333335","4"
"52179","2064.6666666666665","4"
"52180","2060.3333333333335","4"
"52181","2053.6666666666665","4"
"52182","2056.0","4"
"52183","2056.6666666666665","4"
"52184","2062.6666666666665","4"
"52185","2068.6666666666665","4"
"52186","2068.3333333333335","4"
"52187","2066.3333333333335","4"
"52188","2064.3333333333335","4"
"52189","2067.6666666666665","4"
"52190","2081.0","4"
"52191","2081.0","4"
"52192","2081.3333333333335","4"
"52193","2076.3333333333335","4"
"52194","2082.0","4"
"52195","2099.3333333333335","4"
"52196","2118.6666666666665","4"
"52197","2133.0","4"
"52198","2122.3333333333335","4"
"52199","2119.3333333333335","4"
"52200","2158.0","4"
"52201","2170.3333333333335","4"
"52202","2178.3333333333335","4"
"52203","2191.3333333333335","4"
"52204","2198.6666666666665","4"
"52205","2196.3333333333335","4"
"52206","2192.0","4"
"52207","2179.6666666666665","4"
"52208","2162.3333333333335","4"
"52209","2146.3333333333335","4"
"52210","2131.3333333333335","4"
"52211","2119.0","4"
"52212","2108.0","4"
"52213","2110.6666666666665","4"
"52214","2099.3333333333335","4"
"52215","2095.0","4"
"52216","2092.0","4"
"52217","2084.3333333333335","4"
"52218","2075.3333333333335","4"
"52219","2081.6666666666665","4"
"52220","2090.0","4"
"52221","2093.6666666666665","4"
"52222","2096.6666666666665","4"
"52223","2089.6666666666665","4"
"52224","2083.0","4"
"52225","2075.6666666666665","4"
"52226","2085.0","4"
"52227","2107.0","4"
"52228","2126.6666666666665","4"
"52229","2137.3333333333335","4"
"52230","2152.6666666666665","4"
"52231","2163.0","4"
"52232","2154.3333333333335","4"
"52233","2143.6666666666665","4"
"52234","2138.3333333333335","4"
"52235","2138.0","4"
"52236","2149.6666666666665","4"
"52237","2155.0","4"
"52238","2167.6666666666665","4"
"52239","2149.6666666666665","4"
"52240","2134.6666666666665","4"
"52241","2128.0","4"
"52242","2124.3333333333335","4"
"52243","2118.6666666666665","4"
"52244","2099.3333333333335","4"
"52245","2092.3333333333335","4"
"52246","2086.3333333333335","4"
"52247","2085.3333333333335","4"
"52248","2102.0","4"
"52249","2089.3333333333335","4"
"52250","2065.3333333333335","4"
"52251","2054.6666666666665","4"
"52252","2056.6666666666665","4"
"52253","2063.0","4"
"52254","2064.0","4"
"52255","2074.3333333333335","4"
"52256","2076.3333333333335","4"
"52257","2092.6666666666665","4"
"52258","2101.3333333333335","4"
"52259","2104.6666666666665","4"
"52260","2086.0","4"
"52261","2089.0","4"
"52262","2092.3333333333335","4"
"52263","2095.6666666666665","4"
"52264","2090.6666666666665","4"
"52265","2089.0","4"
"52266","2089.6666666666665","4"
"52267","2087.0","4"
"52268","2079.0","4"
"52269","2088.0","4"
"52270","2098.3333333333335","4"
"52271","2117.0","4"
"52272","2126.0","4"
"52273","2120.6666666666665","4"
"52274","2140.6666666666665","4"
"52275","2161.6666666666665","4"
"52276","2180.3333333333335","4"
"52277","2179.6666666666665","4"
"52278","2182.3333333333335","4"
"52279","2168.6666666666665","4"
"52280","2157.0","4"
"52281","2163.3333333333335","4"
"52282","2166.6666666666665","4"
"52283","2158.3333333333335","4"
"52284","2125.3333333333335","4"
"52285","2108.6666666666665","4"
"52286","2099.6666666666665","4"
"52287","2085.6666666666665","4"
"52288","2080.0","4"
"52289","2068.6666666666665","4"
"52290","2069.3333333333335","4"
"52291","2070.6666666666665","4"
"52292","2089.0","4"
"52293","2073.3333333333335","4"
"52294","2080.6666666666665","4"
"52295","2076.3333333333335","4"
"52296","2076.3333333333335","4"
"52297","2078.0","4"
"52298","2082.3333333333335","4"
"52299","2088.6666666666665","4"
"52300","2084.3333333333335","4"
"52301","2088.6666666666665","4"
"52302","2092.0","4"
"52303","2109.3333333333335","4"
"52304","2133.0","4"
"52305","2148.3333333333335","4"
"52306","2157.0","4"
"52307","2142.3333333333335","4"
"52308","2127.6666666666665","4"
"52309","2131.3333333333335","4"
"52310","2129.6666666666665","4"
"52311","2109.0","4"
"52312","2116.6666666666665","4"
"52313","2125.6666666666665","4"
"52314","2118.3333333333335","4"
"52315","2097.0","4"
"52316","2104.3333333333335","4"
"52317","2116.3333333333335","4"
"52318","2119.6666666666665","4"
"52319","2102.0","4"
"52320","2098.6666666666665","4"
"52321","2095.0","4"
"52322","2095.3333333333335","4"
"52323","2113.6666666666665","4"
"52324","2107.6666666666665","4"
"52325","2073.3333333333335","4"
"52326","2072.6666666666665","4"
"52327","2058.0","4"
"52328","2046.3333333333333","4"
"52329","2052.0","4"
"52330","2061.3333333333335","4"
"52331","2066.0","4"
"52332","2073.3333333333335","4"
"52333","2091.3333333333335","4"
"52334","2082.6666666666665","4"
"52335","2077.3333333333335","4"
"52336","2075.0","4"
"52337","2081.3333333333335","4"
"52338","2088.0","4"
"52339","2082.6666666666665","4"
"52340","2098.0","4"
"52341","2088.6666666666665","4"
"52342","2080.0","4"
"52343","2080.0","4"
"52344","2112.0","4"
"52345","2142.0","4"
"52346","2119.0","4"
"52347","2128.6666666666665","4"
"52348","2148.3333333333335","4"
"52349","2158.6666666666665","4"
"52350","2173.0","4"
"52351","2177.6666666666665","4"
"52352","2174.0","4"
"52353","2168.0","4"
"52354","2163.3333333333335","4"
"52355","2138.0","4"
"52356","2124.0","4"
"52357","2111.3333333333335","4"
"52358","2097.6666666666665","4"
"52359","2085.3333333333335","4"
"52360","2067.3333333333335","4"
"52361","2067.0","4"
"52362","2066.6666666666665","4"
"52363","2066.6666666666665","4"
"52364","2067.3333333333335","4"
"52365","2067.0","4"
"52366","2066.3333333333335","4"
"52367","2067.6666666666665","4"
"52368","2080.0","4"
"52369","2098.6666666666665","4"
"52370","2125.6666666666665","4"
"52371","2158.3333333333335","4"
"52372","2152.3333333333335","4"
"52373","2146.3333333333335","4"
"52374","2147.3333333333335","4"
"52375","2145.6666666666665","4"
"52376","2135.3333333333335","4"
"52377","2122.3333333333335","4"
"52378","2088.6666666666665","4"
"52379","2053.0","4"
"52380","2066.3333333333335","4"
"52381","2100.6666666666665","4"
"52382","2132.0","4"
"52383","2108.6666666666665","4"
"52384","2096.6666666666665","4"
"52385","2082.6666666666665","4"
"52386","2071.0","4"
"52387","2071.3333333333335","4"
"52388","2078.0","4"
"52389","2061.3333333333335","4"
"52390","2065.0","4"
"52391","2079.3333333333335","4"
"52392","2069.6666666666665","4"
"52393","2064.6666666666665","4"
"52394","2063.0","4"
"52395","2073.0","4"
"52396","2079.0","4"
"52397","2085.3333333333335","4"
"52398","2088.3333333333335","4"
"52399","2083.3333333333335","4"
"52400","2084.0","4"
"52401","2086.3333333333335","4"
"52402","2089.6666666666665","4"
"52403","2084.3333333333335","4"
"52404","2062.0","4"
"52405","2063.6666666666665","4"
"52406","2108.0","4"
"52407","2157.3333333333335","4"
"52408","2134.0","4"
"52409","2116.0","4"
"52410","2162.0","4"
"52411","2191.0","4"
"52412","2194.0","4"
"52413","2178.6666666666665","4"
"52414","2166.3333333333335","4"
"52415","2154.0","4"
"52416","2121.0","4"
"52417","2087.6666666666665","4"
"52418","2075.0","4"
"52419","2073.3333333333335","4"
"52420","2059.3333333333335","4"
"52421","2058.0","4"
"52422","2053.3333333333335","4"
"52423","2058.0","4"
"52424","2058.6666666666665","4"
"52425","2063.0","4"
"52426","2064.6666666666665","4"
"52427","2066.3333333333335","4"
"52428","2071.6666666666665","4"
"52429","2073.0","4"
"52430","2078.0","4"
"52431","2078.0","4"
"52432","2081.0","4"
"52433","2080.3333333333335","4"
"52434","2087.0","4"
"52435","2108.3333333333335","4"
"52436","2134.3333333333335","4"
"52437","2146.3333333333335","4"
"52438","2126.6666666666665","4"
"52439","2116.0","4"
"52440","2118.6666666666665","4"
"52441","2114.6666666666665","4"
"52442","2105.6666666666665","4"
"52443","2134.0","4"
"52444","2132.0","4"
"52445","2079.6666666666665","4"
"52446","2054.3333333333335","4"
"52447","2069.0","4"
"52448","2100.0","4"
"52449","2134.6666666666665","4"
"52450","2125.6666666666665","4"
"52451","2119.6666666666665","4"
"52452","2084.3333333333335","4"
"52453","2061.0","4"
"52454","2051.3333333333335","4"
"52455","2049.0","4"
"52456","2039.6666666666667","4"
"52457","2048.0","4"
"52458","2054.0","4"
"52459","2064.0","4"
"52460","2080.6666666666665","4"
"52461","2084.6666666666665","4"
"52462","2091.0","4"
"52463","2079.6666666666665","4"
"52464","2068.3333333333335","4"
"52465","2070.0","4"
"52466","2061.0","4"
"52467","2069.3333333333335","4"
"52468","2075.0","4"
"52469","2079.3333333333335","4"
"52470","2077.3333333333335","4"
"52471","2060.6666666666665","4"
"52472","2046.3333333333333","4"
"52473","2055.0","4"
"52474","2092.6666666666665","4"
"52475","2123.0","4"
"52476","2144.3333333333335","4"
"52477","2100.0","4"
"52478","2101.6666666666665","4"
"52479","2145.0","4"
"52480","2159.0","4"
"52481","2148.3333333333335","4"
"52482","2134.6666666666665","4"
"52483","2129.0","4"
"52484","2117.3333333333335","4"
"52485","2077.3333333333335","4"
"52486","2063.3333333333335","4"
"52487","2076.6666666666665","4"
"52488","2071.3333333333335","4"
"52489","2068.3333333333335","4"
"52490","2050.3333333333335","4"
"52491","2043.3333333333333","4"
"52492","2039.0","4"
"52493","2046.0","4"
"52494","2050.3333333333335","4"
"52495","2065.0","4"
"52496","2058.3333333333335","4"
"52497","2049.6666666666665","4"
"52498","2046.3333333333333","4"
"52499","2066.3333333333335","4"
"12","Walk","12"
