"75745","2211.6666666666665","4"
"75746","2152.0","4"
"75747","2125.6666666666665","4"
"75748","2126.6666666666665","4"
"75749","2152.0","4"
"75750","2180.3333333333335","4"
"75751","2171.3333333333335","4"
"75752","2153.0","4"
"75753","2133.0","4"
"75754","2110.3333333333335","4"
"75755","2107.3333333333335","4"
"75756","2099.6666666666665","4"
"75757","2095.3333333333335","4"
"75758","2089.0","4"
"75759","2088.6666666666665","4"
"75760","2085.6666666666665","4"
"75761","2093.0","4"
"75762","2109.6666666666665","4"
"75763","2129.0","4"
"75764","2138.0","4"
"75765","2147.3333333333335","4"
"75766","2162.6666666666665","4"
"75767","2178.0","4"
"75768","2217.6666666666665","4"
"75769","2254.3333333333335","4"
"75770","2265.3333333333335","4"
"75771","2220.0","4"
"75772","2180.6666666666665","4"
"75773","2163.0","4"
"75774","2156.6666666666665","4"
"75775","2180.0","4"
"75776","2187.0","4"
"75777","2178.6666666666665","4"
"75778","2176.3333333333335","4"
"75779","2171.0","4"
"75780","2156.3333333333335","4"
"75781","2136.6666666666665","4"
"75782","2127.3333333333335","4"
"75783","2124.3333333333335","4"
"75784","2132.3333333333335","4"
"75785","2134.3333333333335","4"
"75786","2141.0","4"
"75787","2134.6666666666665","4"
"75788","2130.3333333333335","4"
"75789","2132.3333333333335","4"
"75790","2138.3333333333335","4"
"75791","2154.6666666666665","4"
"75792","2167.3333333333335","4"
"75793","2183.0","4"
"75794","2184.0","4"
"75795","2182.0","4"
"75796","2174.3333333333335","4"
"75797","2194.6666666666665","4"
"75798","2218.3333333333335","4"
"75799","2240.6666666666665","4"
"75800","2235.6666666666665","4"
"75801","2179.3333333333335","4"
"75802","2140.6666666666665","4"
"75803","2122.0","4"
"75804","2111.3333333333335","4"
"75805","2126.3333333333335","4"
"75806","2157.6666666666665","4"
"75807","2163.6666666666665","4"
"75808","2170.0","4"
"75809","2155.6666666666665","4"
"75810","2113.6666666666665","4"
"75811","2096.3333333333335","4"
"75812","2088.3333333333335","4"
"75813","2090.6666666666665","4"
"75814","2094.3333333333335","4"
"75815","2102.3333333333335","4"
"75816","2113.3333333333335","4"
"75817","2125.6666666666665","4"
"75818","2137.3333333333335","4"
"75819","2142.3333333333335","4"
"75820","2169.0","4"
"75821","2169.0","4"
"75822","2166.3333333333335","4"
"75823","2181.3333333333335","4"
"75824","2245.3333333333335","4"
"75825","2259.3333333333335","4"
"75826","2241.6666666666665","4"
"75827","2197.0","4"
"75828","2176.6666666666665","4"
"75829","2163.0","4"
"75830","2190.0","4"
"75831","2197.3333333333335","4"
"75832","2185.0","4"
"75833","2171.3333333333335","4"
"75834","2153.3333333333335","4"
"75835","2153.0","4"
"75836","2147.6666666666665","4"
"75837","2135.0","4"
"75838","2124.3333333333335","4"
"75839","2118.3333333333335","4"
"75840","2127.0","4"
"75841","2125.3333333333335","4"
"75842","2127.3333333333335","4"
"75843","2141.0","4"
"75844","2151.0","4"
"75845","2162.3333333333335","4"
"75846","2158.3333333333335","4"
"75847","2169.0","4"
"75848","2187.6666666666665","4"
"75849","2198.3333333333335","4"
"75850","2184.0","4"
"75851","2205.6666666666665","4"
"75852","2223.3333333333335","4"
"75853","2236.3333333333335","4"
"75854","2242.6666666666665","4"
"75855","2184.3333333333335","4"
"75856","2141.0","4"
"75857","2127.0","4"
"75858","2144.0","4"
"75859","2156.3333333333335","4"
"75860","2182.3333333333335","4"
"75861","2178.3333333333335","4"
"75862","2168.3333333333335","4"
"75863","2142.0","4"
"75864","2093.0","4"
"75865","2073.0","4"
"75866","2069.6666666666665","4"
"75867","2080.0","4"
"75868","2083.6666666666665","4"
"75869","2092.0","4"
"75870","2110.6666666666665","4"
"75871","2124.0","4"
"75872","2138.0","4"
"75873","2145.6666666666665","4"
"75874","2142.3333333333335","4"
"75875","2156.0","4"
"75876","2164.3333333333335","4"
"75877","2163.6666666666665","4"
"75878","2194.3333333333335","4"
"75879","2249.0","4"
"75880","2251.0","4"
"75881","2226.6666666666665","4"
"75882","2185.6666666666665","4"
"75883","2166.3333333333335","4"
"75884","2154.0","4"
"75885","2175.3333333333335","4"
"75886","2198.6666666666665","4"
"75887","2202.0","4"
"75888","2170.0","4"
"75889","2141.6666666666665","4"
"75890","2145.3333333333335","4"
"75891","2148.0","4"
"75892","2150.6666666666665","4"
"75893","2135.6666666666665","4"
"75894","2125.0","4"
"75895","2110.0","4"
"75896","2105.3333333333335","4"
"75897","2116.6666666666665","4"
"75898","2128.3333333333335","4"
"75899","2152.6666666666665","4"
"75900","2167.3333333333335","4"
"75901","2166.3333333333335","4"
"75902","2164.3333333333335","4"
"75903","2172.0","4"
"75904","2185.3333333333335","4"
"75905","2179.0","4"
"75906","2205.3333333333335","4"
"75907","2240.3333333333335","4"
"75908","2261.3333333333335","4"
"75909","2234.0","4"
"75910","2171.6666666666665","4"
"75911","2123.6666666666665","4"
"75912","2109.3333333333335","4"
"75913","2113.6666666666665","4"
"75914","2140.3333333333335","4"
"75915","2166.3333333333335","4"
"75916","2174.6666666666665","4"
"75917","2168.3333333333335","4"
"75918","2146.6666666666665","4"
"75919","2100.6666666666665","4"
"75920","2094.0","4"
"75921","2088.3333333333335","4"
"75922","2092.3333333333335","4"
"75923","2095.0","4"
"75924","2098.0","4"
"75925","2107.0","4"
"75926","2119.0","4"
"75927","2138.6666666666665","4"
"75928","2145.3333333333335","4"
"75929","2161.3333333333335","4"
"75930","2156.3333333333335","4"
"75931","2163.3333333333335","4"
"75932","2178.0","4"
"75933","2214.6666666666665","4"
"75934","2248.0","4"
"75935","2244.0","4"
"75936","2212.0","4"
"75937","2182.6666666666665","4"
"75938","2180.6666666666665","4"
"75939","2194.6666666666665","4"
"75940","2214.6666666666665","4"
"75941","2191.3333333333335","4"
"75942","2168.6666666666665","4"
"75943","2155.6666666666665","4"
"75944","2132.3333333333335","4"
"75945","2130.3333333333335","4"
"75946","2143.0","4"
"75947","2145.6666666666665","4"
"75948","2149.6666666666665","4"
"75949","2124.6666666666665","4"
"75950","2110.3333333333335","4"
"75951","2105.0","4"
"75952","2114.0","4"
"75953","2139.6666666666665","4"
"75954","2173.6666666666665","4"
"75955","2179.0","4"
"75956","2169.6666666666665","4"
"75957","2173.6666666666665","4"
"75958","2181.6666666666665","4"
"75959","2187.6666666666665","4"
"75960","2204.3333333333335","4"
"75961","2239.0","4"
"75962","2258.0","4"
"75963","2260.3333333333335","4"
"75964","2195.6666666666665","4"
"75965","2142.3333333333335","4"
"75966","2122.6666666666665","4"
"75967","2126.0","4"
"75968","2132.6666666666665","4"
"75969","2147.6666666666665","4"
"75970","2151.3333333333335","4"
"75971","2155.3333333333335","4"
"75972","2152.0","4"
"75973","2120.0","4"
"75974","2097.0","4"
"75975","2084.3333333333335","4"
"75976","2094.0","4"
"75977","2097.0","4"
"75978","2099.3333333333335","4"
"75979","2109.0","4"
"75980","2115.0","4"
"75981","2133.3333333333335","4"
"75982","2145.3333333333335","4"
"75983","2153.3333333333335","4"
"75984","2157.3333333333335","4"
"75985","2147.6666666666665","4"
"75986","2163.6666666666665","4"
"75987","2216.0","4"
"75988","2260.6666666666665","4"
"75989","2246.6666666666665","4"
"75990","2160.6666666666665","4"
"75991","2159.6666666666665","4"
"75992","2163.3333333333335","4"
"75993","2194.6666666666665","4"
"75994","2208.3333333333335","4"
"75995","2183.3333333333335","4"
"75996","2177.6666666666665","4"
"75997","2158.6666666666665","4"
"75998","2140.3333333333335","4"
"75999","2136.3333333333335","4"
"76000","2139.3333333333335","4"
"76001","2136.6666666666665","4"
"76002","2130.0","4"
"76003","2125.3333333333335","4"
"76004","2129.6666666666665","4"
"76005","2123.6666666666665","4"
"76006","2131.6666666666665","4"
"76007","2142.3333333333335","4"
"76008","2155.6666666666665","4"
"76009","2172.3333333333335","4"
"76010","2185.6666666666665","4"
"76011","2192.0","4"
"76012","2174.3333333333335","4"
"76013","2181.6666666666665","4"
"76014","2200.0","4"
"76015","2226.0","4"
"76016","2235.3333333333335","4"
"76017","2206.3333333333335","4"
"76018","2154.0","4"
"76019","2136.3333333333335","4"
"76020","2143.0","4"
"76021","2150.3333333333335","4"
"76022","2167.6666666666665","4"
"76023","2171.3333333333335","4"
"76024","2167.0","4"
"76025","2158.6666666666665","4"
"76026","2129.0","4"
"76027","2109.6666666666665","4"
"76028","2077.3333333333335","4"
"76029","2076.0","4"
"76030","2081.6666666666665","4"
"76031","2090.6666666666665","4"
"76032","2097.6666666666665","4"
"76033","2120.0","4"
"76034","2134.0","4"
"76035","2136.6666666666665","4"
"76036","2147.6666666666665","4"
"76037","2156.3333333333335","4"
"76038","2173.0","4"
"76039","2179.0","4"
"76040","2205.6666666666665","4"
"76041","2247.0","4"
"76042","2267.6666666666665","4"
"76043","2229.3333333333335","4"
"76044","2194.3333333333335","4"
