"19200","2009.3333333333333","1"
"19201","2006.0","1"
"19202","2009.3333333333333","1"
"19203","2008.3333333333333","1"
"19204","2009.3333333333333","1"
"19205","2009.3333333333333","1"
"19206","2007.0","1"
"19207","2007.3333333333333","1"
"19208","2006.3333333333333","1"
"19209","2008.6666666666667","1"
"19210","2007.0","1"
"19211","2007.0","1"
"19212","2008.6666666666667","1"
"19213","2006.0","1"
"19214","2006.0","1"
"19215","2010.0","1"
"19216","2009.3333333333333","1"
"19217","2011.6666666666667","1"
"19218","2009.0","1"
"19219","2010.0","1"
"19220","2011.3333333333333","1"
"19221","2009.3333333333333","1"
"19222","2006.6666666666667","1"
"19223","2008.6666666666667","1"
"19224","2010.6666666666667","1"
"19225","2006.6666666666667","1"
"19226","2008.3333333333333","1"
"19227","2009.0","1"
"19228","2010.0","1"
"19229","2009.0","1"
"19230","2007.6666666666667","1"
"19231","2010.6666666666667","1"
"19232","2007.6666666666667","1"
"19233","2008.3333333333333","1"
"19234","2006.3333333333333","1"
"19235","2005.3333333333333","1"
"19236","2009.3333333333333","1"
"19237","2009.0","1"
"19238","2010.3333333333333","1"
"19239","2008.6666666666667","1"
"19240","2009.0","1"
"19241","2012.3333333333333","1"
"19242","2010.0","1"
"19243","2010.3333333333333","1"
"19244","2007.0","1"
"19245","2007.0","1"
"19246","2007.6666666666667","1"
"19247","2010.0","1"
"19248","2009.3333333333333","1"
"19249","2009.6666666666667","1"
"19250","2008.0","1"
"19251","2010.0","1"
"19252","2012.6666666666667","1"
"19253","2008.6666666666667","1"
"19254","2010.0","1"
"19255","2010.6666666666667","1"
"19256","2011.3333333333333","1"
"19257","2012.6666666666667","1"
"19258","2010.3333333333333","1"
"19259","2009.3333333333333","1"
"19260","2012.6666666666667","1"
"19261","2010.0","1"
"19262","2011.6666666666667","1"
"19263","2010.6666666666667","1"
"19264","2010.6666666666667","1"
"19265","2010.0","1"
"19266","2010.6666666666667","1"
"19267","2010.3333333333333","1"
"19268","2009.0","1"
"19269","2008.0","1"
"19270","2010.0","1"
"19271","2008.6666666666667","1"
"19272","2010.3333333333333","1"
"19273","2010.3333333333333","1"
"19274","2011.6666666666667","1"
"19275","2010.3333333333333","1"
"19276","2008.0","1"
"19277","2010.3333333333333","1"
"19278","2010.6666666666667","1"
"19279","2010.3333333333333","1"
"19280","2011.3333333333333","1"
"19281","2011.3333333333333","1"
"19282","2009.0","1"
"19283","2009.6666666666667","1"
"19284","2009.0","1"
"19285","2009.3333333333333","1"
"19286","2010.0","1"
"19287","2008.0","1"
"19288","2006.3333333333333","1"
"19289","2007.6666666666667","1"
"19290","2010.6666666666667","1"
"19291","2008.3333333333333","1"
"19292","2006.3333333333333","1"
"19293","2008.3333333333333","1"
"19294","2009.0","1"
"19295","2007.3333333333333","1"
"19296","2006.6666666666667","1"
"19297","2010.3333333333333","1"
"19298","2010.0","1"
"19299","2007.3333333333333","1"
"19300","2011.0","1"
"19301","2010.3333333333333","1"
"19302","2007.0","1"
"19303","2005.0","1"
"19304","2006.6666666666667","1"
"19305","2008.0","1"
"19306","2008.6666666666667","1"
"19307","2008.6666666666667","1"
"19308","2005.0","1"
"19309","2005.6666666666667","1"
"19310","2009.3333333333333","1"
"19311","2011.3333333333333","1"
"19312","2007.6666666666667","1"
"19313","2009.3333333333333","1"
"19314","2008.3333333333333","1"
"19315","2011.3333333333333","1"
"19316","2007.3333333333333","1"
"19317","2008.0","1"
"19318","2006.3333333333333","1"
"19319","2007.0","1"
"19320","2008.6666666666667","1"
"19321","2004.6666666666667","1"
"19322","2010.0","1"
"19323","2009.0","1"
"19324","2008.0","1"
"19325","2008.3333333333333","1"
"19326","2008.6666666666667","1"
"19327","2008.6666666666667","1"
"19328","2007.6666666666667","1"
"19329","2011.0","1"
"19330","2010.3333333333333","1"
"19331","2007.6666666666667","1"
"19332","2012.6666666666667","1"
"19333","2007.6666666666667","1"
"19334","2008.3333333333333","1"
"19335","2007.6666666666667","1"
"19336","2010.3333333333333","1"
"19337","2012.6666666666667","1"
"19338","2012.6666666666667","1"
"19339","2010.0","1"
"19340","2011.0","1"
"19341","2010.3333333333333","1"
"19342","2009.6666666666667","1"
"19343","2003.0","1"
"19344","2005.6666666666667","1"
"19345","2008.3333333333333","1"
"19346","2007.3333333333333","1"
"19347","2006.0","1"
"19348","2008.0","1"
"19349","2011.0","1"
"19350","2008.6666666666667","1"
"19351","2008.0","1"
"19352","2007.6666666666667","1"
"19353","2007.3333333333333","1"
"19354","2010.0","1"
"19355","2010.6666666666667","1"
"19356","2007.6666666666667","1"
"19357","2009.0","1"
"19358","2010.3333333333333","1"
"19359","2007.6666666666667","1"
"19360","2009.6666666666667","1"
"19361","2009.6666666666667","1"
"19362","2010.6666666666667","1"
"19363","2009.6666666666667","1"
"19364","2009.3333333333333","1"
"19365","2011.3333333333333","1"
"19366","2009.6666666666667","1"
"19367","2012.0","1"
"19368","2006.3333333333333","1"
"19369","2008.0","1"
"19370","2007.0","1"
"19371","2009.6666666666667","1"
"19372","2008.3333333333333","1"
"19373","2008.6666666666667","1"
"19374","2009.6666666666667","1"
"19375","2012.0","1"
"19376","2009.3333333333333","1"
"19377","2010.6666666666667","1"
"19378","2009.6666666666667","1"
"19379","2011.0","1"
"19380","2010.3333333333333","1"
"19381","2010.6666666666667","1"
"19382","2010.0","1"
"19383","2011.0","1"
"19384","2010.3333333333333","1"
"19385","2009.0","1"
"19386","2009.6666666666667","1"
"19387","2011.0","1"
"19388","2007.0","1"
"19389","2011.3333333333333","1"
"19390","2011.0","1"
"19391","2009.3333333333333","1"
"19392","2009.6666666666667","1"
"19393","2007.0","1"
"19394","2011.0","1"
"19395","2008.0","1"
"19396","2009.6666666666667","1"
"19397","2013.6666666666667","1"
"19398","2010.3333333333333","1"
"19399","2009.3333333333333","1"
"19400","2009.6666666666667","1"
"19401","2013.3333333333333","1"
"19402","2010.0","1"
"19403","2009.0","1"
"19404","2007.3333333333333","1"
"19405","2009.0","1"
"19406","2012.0","1"
"19407","2010.3333333333333","1"
"19408","2009.3333333333333","1"
"19409","2009.3333333333333","1"
"19410","2005.3333333333333","1"
"19411","2011.6666666666667","1"
"19412","2008.6666666666667","1"
"19413","2008.6666666666667","1"
"19414","2011.0","1"
"19415","2009.3333333333333","1"
"19416","2009.6666666666667","1"
"19417","2008.6666666666667","1"
"19418","2008.0","1"
"19419","2009.6666666666667","1"
"19420","2010.0","1"
"19421","2010.0","1"
"19422","2009.3333333333333","1"
"19423","2011.0","1"
"19424","2009.0","1"
"19425","2007.0","1"
"19426","2006.3333333333333","1"
"19427","2008.6666666666667","1"
"19428","2010.0","1"
"19429","2009.3333333333333","1"
"19430","2009.0","1"
"19431","2010.0","1"
"19432","2007.3333333333333","1"
"19433","2008.3333333333333","1"
"19434","2008.6666666666667","1"
"19435","2008.0","1"
"19436","2009.3333333333333","1"
"19437","2010.6666666666667","1"
"19438","2007.6666666666667","1"
"19439","2009.0","1"
"19440","2007.3333333333333","1"
"19441","2007.0","1"
"19442","2010.3333333333333","1"
"19443","2008.6666666666667","1"
"19444","2013.3333333333333","1"
"19445","2008.3333333333333","1"
"19446","2010.0","1"
"19447","2005.3333333333333","1"
"19448","2007.0","1"
"19449","2008.6666666666667","1"
"19450","2006.6666666666667","1"
"19451","2008.6666666666667","1"
"19452","2012.3333333333333","1"
"19453","2008.0","1"
"19454","2010.0","1"
"19455","2010.6666666666667","1"
"19456","2010.0","1"
"19457","2009.6666666666667","1"
"19458","2008.3333333333333","1"
"19459","2008.3333333333333","1"
"19460","2010.0","1"
"19461","2007.6666666666667","1"
"19462","2007.3333333333333","1"
"19463","2010.0","1"
"19464","2005.3333333333333","1"
"19465","2008.0","1"
"19466","2009.0","1"
"19467","2006.0","1"
"19468","2006.6666666666667","1"
"19469","2007.3333333333333","1"
"19470","2008.6666666666667","1"
"19471","2008.3333333333333","1"
"19472","2007.0","1"
"19473","2009.6666666666667","1"
"19474","2007.6666666666667","1"
"19475","2010.0","1"
"19476","2010.0","1"
"19477","2009.3333333333333","1"
"19478","2011.0","1"
"19479","2005.3333333333333","1"
"19480","2007.0","1"
"19481","2008.6666666666667","1"
"19482","2006.6666666666667","1"
"19483","2010.3333333333333","1"
"19484","2008.0","1"
"19485","2007.3333333333333","1"
"19486","2006.6666666666667","1"
"19487","2005.3333333333333","1"
"19488","2006.6666666666667","1"
"19489","2009.0","1"
"19490","2011.0","1"
"19491","2010.6666666666667","1"
"19492","2011.6666666666667","1"
"19493","2010.6666666666667","1"
"19494","2010.0","1"
"19495","2008.6666666666667","1"
"19496","2011.6666666666667","1"
"19497","2007.6666666666667","1"
"19498","2008.3333333333333","1"
"19499","2007.3333333333333","1"
"19500","2010.0","1"
